Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
1836830.9999997967,5.377999994003796,36.55900000111794,112.1399999757103,112.1399999757103,112.1399999757103,112.1399999757103,110.53800000426848,1.6019999714418134,0.38265012753232847,False,False,True,good
1836832.1999997967,5.389799988004845,36.54059999532392,113.73519954540394,113.73519954540394,113.29174999618797,113.29174999618797,110.538,2.7537499961879774,0.511073800471245,False,False,True,good
1836833.3999997966,5.4018000178951775,36.5633999977631,115.46000003253668,115.46000003253668,113.3142499961871,113.3142499961871,110.54639999572956,2.7678500004575426,0.5097109376961814,False,True,True,artifact_reconstructed
1836834.5999997966,5.296200017899275,36.57659999776259,115.26800003254414,115.26800003254414,113.33674999618623,113.33674999618623,110.57159999572858,2.765150000457652,0.5056223472925684,False,True,True,artifact_reconstructed
1836835.7999997966,5.448999952189857,36.563400004475845,113.73120037454669,113.73120037454669,113.35924999618535,113.35924999618535,110.58,2.7792499961853565,0.5042594831316255,False,False,True,good
1836836.9999997965,5.37800002401229,36.580999995523136,116.04199945483963,116.04199945483963,116.04199945483963,116.04199945483963,110.58399999918603,5.457999455653592,0.5000660579298236,False,False,True,good
1836838.1999997965,5.448799987991108,36.53619998860173,118.41879959108704,118.41879959108704,118.41879959108704,118.41879959108704,110.617,7.801799591087033,0.49870319499555266,False,False,True,good
1836839.3999997964,5.496,36.57420000346098,119.9394000440766,119.9394000440766,119.9394000440766,119.9394000440766,110.617,9.322400044076602,0.483187522326878,False,False,True,good
1836840.5999997964,5.496,36.553800003461774,119.6796000440867,119.6796000440867,119.6796000440867,119.6796000440867,110.617,9.062600044086693,0.45299485473098683,False,False,True,good
1836841.7999997963,5.401600024034269,36.57419999307487,117.35540056969366,117.35540056969366,117.35540056969366,117.35540056969366,110.617,6.738400569693653,0.41777007715008807,False,False,True,good
1836842.9999997963,5.4959999759602365,36.55900000448199,112.37700090026878,112.37700090026878,112.37700090026878,112.37700090026878,110.617,1.7600009002687784,0.31398279574203836,False,False,True,good
1836844.1999997962,5.389799987977371,36.559,111.07550007998105,111.07550007998105,111.07550007998105,111.00709416641938,110.64069999724906,0.3663941691703201,0.32708723897745207,False,False,False,good
