Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
41977.629999994744,9.476842106213327,36.39076315756725,100.67823684260803,100.67823684260803,100.67823684260803,100.67451954932193,100.631,0.04351954932192825,0.14475596357625373,False,False,False,good
41978.82999999474,9.465999999049416,36.38250000043838,100.58550000029994,100.58550000029994,100.58550000029994,100.60954556405544,100.62450000005998,-0.014954436004543936,0.17088211185373395,False,False,False,good
41980.02999999474,9.569,36.380868420669465,100.58394736816253,100.58394736816253,100.58394736816253,100.54960797022008,100.61302631583102,-0.06341834561094117,0.13443792893666467,False,False,False,good
41981.229999994735,9.52760000031598,36.43959999983514,100.50460000079681,100.50460000079681,100.50460000079681,100.5194045047792,100.609,-0.08959549522079158,0.11427086000281139,False,False,False,good
41982.42999999473,9.27735087877844,36.43842105274251,100.57910526213173,100.57910526213173,100.57910526213173,100.64843761927929,100.609,0.039437619279297564,0.1585041476818229,False,False,False,good
41983.62999999473,9.395608694079394,36.43,100.86639130296763,100.86639130296763,100.86639130296763,100.75114617808816,100.609,0.14214617808816854,0.18241403339896048,False,False,False,good
41984.82999999473,9.5,36.43894736836552,100.61650877404952,100.61650877404952,100.61650877404952,100.6503225288946,100.609,0.041322528894610855,0.1417672284675896,False,False,False,good
41986.029999994724,9.5,36.442,100.42403478304898,100.42403478304898,100.42403478304898,100.46746155042442,100.61612173908915,-0.14866018866473496,0.11711509686793706,False,False,False,good
41987.22999999472,9.211157896325949,36.4318947368977,100.48905263111101,100.48905263111101,100.48905263111101,100.44415934601065,100.62894736836083,-0.1847880223501761,0.12574760493270104,False,False,False,good
41988.42999999472,9.402157893466581,36.43,100.505,100.505,100.505,100.54615470367578,100.631,-0.08484529632421811,0.12789949468203526,False,False,False,good
41989.629999994715,9.754060867985089,36.31824347880748,100.68906956431708,100.68906956431708,100.68906956431708,100.68464732197899,100.631,0.053647321978985474,0.16235851731449324,False,False,False,good
41990.82999999471,9.094026318974011,36.3704736839324,100.77831578911211,100.77831578911211,100.77831578911211,100.74995677018663,100.631,0.11895677018662809,0.19161014304267474,False,False,False,good
41992.02999999471,9.641842104622944,36.371,100.56138596671231,100.56138596671231,100.56138596671231,100.53788968023493,100.63159649114921,-0.09370681091428423,0.19232743966786245,False,False,False,good
