Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
17418.0,8.127,36.738166666666494,102.86635087719183,102.86635087719183,102.86635087719183,102.55542756238395,102.47357894736854,0.08184861501541718,0.2222515809228697,False,False,False,good
17419.2,8.09752631578805,36.644,102.24893859649224,102.24893859649224,102.24893859649224,102.53580659256836,102.539,-0.0031934074316382066,0.21742362329335316,False,False,False,good
17420.399999999998,7.701260869565574,36.652026086956575,102.53599130434762,102.53599130434762,102.53599130434762,102.33031607714969,102.539,-0.20868392285031234,0.14978735546121882,False,False,False,good
17421.6,7.97673913043473,36.7206347826087,102.34540000000003,102.34540000000003,102.34540000000003,102.5127646878062,102.539,-0.026235312193804816,0.18960667069789683,False,False,False,good
17422.8,7.167,36.731999999999935,102.69459999999994,102.69459999999994,102.69459999999994,102.57331484798983,102.539,0.0343148479898332,0.15159235189363862,False,False,False,good
17424.0,7.20064912280777,36.68228070175497,102.64843859649193,102.64843859649193,102.64843859649193,102.70983564127695,102.539,0.17083564127695183,0.1870672649426968,False,False,False,good
17425.2,7.263495652173081,36.75945217391297,102.68675652173793,102.68675652173793,102.68675652173793,102.64152826413829,102.51948695652133,0.12204130761695353,0.20805774534075805,False,False,False,good
17426.399999999998,7.213460869565522,36.71471304347802,102.57309565217408,102.57309565217408,102.57309565217408,102.62830385093125,102.473,0.1553038509312472,0.23524208555026313,False,False,False,good
17427.6,7.251582608695442,36.68493913043495,102.59866086956512,102.59866086956512,102.59866086956512,102.54384458319694,102.473,0.0708445831969442,0.22211483876883278,False,False,False,good
17428.8,7.167,36.76131578947372,102.41056140350821,102.41056140350821,102.41056140350821,102.44798601285817,102.45838596491222,-0.010399952054058303,0.18074034142077566,False,False,False,good
17430.0,7.167,36.76342105263151,102.2954298245619,102.2954298245619,102.2954298245619,102.27529715375341,102.43658771929823,-0.16129056554481735,0.15917546400995464,False,False,False,good
17431.2,7.167,36.694243478260546,102.10327826086797,102.10327826086797,102.10327826086797,102.09534496240542,102.43187826086955,-0.3365332984641327,0.14553011640084085,False,False,False,good
